PC1,PC2,Cluster
-0.01378813838636481,0.3940868103030001,0
1.0913884367405369,1.5321136055837594,0
1.1066397821001823,-1.3683585466875865,2
0.7740339412521724,-0.9332945919430171,2
0.0455854782588053,0.49301421902888654,0
-1.553949785168069,-1.6091142886539964,1
1.0537551925214907,0.4976251696528523,2
1.4759281487888185,-0.3401345848186913,2
1.44274611452503,-0.18191114058831537,2
1.5838535840786232,1.9469123189871835,0
0.5996851935190378,0.2939385203024207,2
0.5791195879673438,-1.6346142679237115,2
-1.8537466806730583,-0.47926850399700943,1
-0.7420885482653917,1.8525172793332356,0
-0.5258760198087113,-0.534084037493331,2
-2.3505667866876054,0.19925304377687614,1
2.449240916906082,-1.6299061501710375,2
0.7697109806856927,-1.4176440547987461,2
1.399616451593255,-1.0632152344542576,2
0.30652821353603676,0.04174932890653989,2
-0.5655696336993274,-0.5211057653202578,2
-1.2864141124686719,0.2737603281936393,0
-0.14444588366192201,1.713151991902017,0
-0.06583164724962345,2.034678213704789,0
-1.1556919521050326,1.7605578368881556,0
0.9936317299802278,1.7529687181370142,0
-1.3222840846802209,0.3531898172207979,0
2.416959001617793,-0.8583727963224425,2
0.5074435932707801,-1.3384729408927523,2
0.742495854900119,-1.462244542843284,2
-0.505319203049871,-0.9201405814771144,2
-0.8223202586301576,1.2842290269174375,0
1.3590992191470748,1.5695913931126757,0
0.37030151417416696,-1.7848163349085602,2
-2.179321802992442,-1.05736437002134,1
-1.4482494106544146,1.8570727460912264,0
0.4899534718112032,2.0999710553617854,0
-1.8091715706780473,0.7096147700966517,0
-0.3425865184345922,-1.6467803755753059,2
-1.3697807540761,0.41052065051723147,2
-0.43007773769535246,1.5671210993191067,0
-0.7480270613719132,-1.047488649355121,2
1.3159642210952116,0.17056341184441723,2
0.4674847495833932,1.6491467993747218,0
-1.3085892143135172,-1.5124768794740284,2
0.6005639682227831,0.23884155905235452,2
2.2080554156052816,-0.9133416601204913,2
1.1165546015246504,-0.6766930055966549,2
1.4524931789384694,-1.083493940001566,2
0.2231659315271464,-0.9558479982512612,2
-0.31110687743011356,0.8699214968382443,0
1.040645851726364,-0.7606317951567243,2
-1.6325149385114763,1.9497750536130558,0
0.8729174177218777,-0.24005284316803507,2
-1.127057568442161,1.2600632417247097,0
0.5439853642375073,-0.10904064982055664,2
-1.141870924763673,-1.174331848517791,2
0.2339100921071845,-1.6598989650959914,2
0.7018486305867472,-0.8815880192463093,2
-2.5374189003803,-1.3386992067129522,1
0.6811137430747981,-1.2758867144344372,2
2.882822960342698,-1.6043004814404074,2
0.47627474743256487,-1.266032184345609,2
0.08033687664132019,-1.0123569431867454,2
2.1758609732357868,0.2058237541739804,2
1.3882783604649416,-0.8184766631342781,2
-1.6764726677579422,-0.9095726223421767,1
-0.7827296191187444,-1.027952084524046,2
-0.0988667731794943,-1.034368603977822,2
-0.7403995539556317,-1.4685816553438928,2
1.690454952363379,-1.1893517138459115,2
-1.207999800905001,-1.811991440485724,2
-1.274855345132469,0.2782524741539281,0
1.2900650403753489,0.6898631797676591,0
0.6335973413952811,-1.805936515632973,1
0.15460658999433952,-0.9426646320762604,2
-0.2631480705542376,-1.1186283650962414,2
-0.829087723125931,-0.14809671236720764,1
0.237638224485468,-1.3247510533877138,2
-0.8712669783279605,0.719761692584301,1
0.05496668667564854,1.4161232721301855,0
-1.8554066400228595,0.6916461862554966,0
-1.0494007860740484,-1.1383946808354803,2
-0.09533980764338897,-0.3467926688776504,2
1.9067934588607032,-1.1324938974995924,2
-0.2945484393057841,1.9662050121733892,0
-0.19789775089560907,-1.3267942349099695,2
-1.1583418899692084,-1.922983303407059,2
0.5427157865271242,-0.4228188438544582,2
-1.9598638714983647,1.0849324701401226,1
1.6034232968626738,1.567794578362035,0
-1.0007740625548793,-0.09205359108368733,2
-0.6645219713620358,-0.650209989491655,2
0.4956171426292032,0.5988644717804997,0
-1.4373416056752384,1.6031845086657956,1
1.3758501044762528,-0.6303595623083488,2
-0.3475677957179735,-0.925879736868973,2
-0.9230760032319195,1.973712543754233,0
0.08070633537620403,-1.3118886587710632,2
0.7853364905910037,-1.2825324460872067,2
-1.7417131644836337,-2.104246499688903,1
-0.673947163117365,1.8135826049635082,0
0.6059652550180332,-1.2904820642948562,2
-0.7488728353327688,-1.0215988858679714,2
0.36184488382336105,-0.8689292440158539,2
2.2501336373558147,-0.8687690719284382,2
1.546098310329211,-0.7489237334648433,2
-1.4902855367739314,0.3228597555655911,2
0.06707021166684704,-0.46695804299303373,2
1.0531020054921032,0.10053297460296008,2
-0.4488349094156855,0.35334331846917577,2
0.45852438158370934,-0.9256220861083249,2
0.0803210367485266,0.4442704564348946,0
-0.03854470950403799,0.3708560399328384,0
-0.3417670002119587,-1.639657136350514,2
-0.5046932076569846,-1.5053719066218318,2
1.3278072536075958,-0.6686725642576896,2
-0.10552427107269001,0.4605060850322817,0
1.0363584455147254,1.9951309519274594,0
1.7592097774253923,-0.16731525201872616,2
-0.2816655413024677,-1.747284603462314,1
-1.2112235287808912,-1.2012847242795237,2
1.1067252943195167,-1.4635917498743867,2
-0.33457311947814156,-0.9975783526998832,2
-1.3268208068548129,-0.7442888597536852,2
-1.1964005677474885,0.7311930418342505,0
-1.9882658346079845,-1.7370763997962186,1
-1.0482305997763337,1.170109379639538,0
-0.735822751018754,0.29887827941646355,2
1.2858385204545286,-0.6449270123162831,2
1.204003327999337,2.012650466758247,0
1.3800944249893259,-0.30933150621337013,2
0.9094610763960749,-0.9078817973187197,2
1.192608120023383,-0.7502076196982439,2
-0.48933040043505455,-0.7590477280113386,2
1.896056170446593,-0.6869975406024122,2
0.7920866471213223,0.33468880550337016,2
-0.27804886050750943,-1.2888958169323408,2
0.8737754410663613,1.8628974687837656,0
0.9582325686156905,-0.018994111228584947,2
0.3006853223990061,2.2451671307216623,0
0.25608928949946086,2.2414450253300915,0
-0.7480270613719132,-1.047488649355121,2
-0.601056998784601,0.43904369085110545,0
-1.88506448058354,-0.8309514190850578,2
0.8329979642309022,1.3976701983334454,0
-1.7846750724043805,-1.392302253050663,1
-0.2769669582621259,-1.253555537941624,2
0.11335830231186882,0.44350041586617694,0
-1.6013176973015677,-1.225495563897358,2
0.05357672180996469,-1.451722350002401,2
1.7417234918073856,-1.3188801644700943,2
-1.909448470654048,-1.3251129377526636,1
2.0355789360042036,-1.0688338134868314,2
-1.3463530171499223,0.18219342732835006,2
-1.106384709244321,-0.6518148472834058,2
0.09779860272920357,-1.3479710784780128,2
-0.7056718576993876,0.32837959285524587,2
0.980307948158114,-0.7092290394457444,2
0.15381823897639643,-1.6842207475932212,2
-0.03363055093524597,1.5578806124944946,0
0.46310780476051333,1.75583885173293,0
0.06377629888351956,0.9611763997294384,0
0.4847350855146466,1.2018142323393382,0
-1.076864983439205,1.670603974802984,0
1.1156995415125348,-0.7883155276456572,2
-0.5235384190462788,1.7145270987856043,0
-2.016409864507069,0.6358793820362453,0
1.6558450532536702,1.9422807915858442,0
-0.3640032065686681,1.5655810181816714,0
2.091650995853615,1.4030106257229302,0
-0.6886233947508621,0.1665166988207525,2
-1.1791100843193194,1.4869677359483107,0
1.460013611642617,-1.1768381906400955,2
0.897798006180735,1.7837717967423354,0
0.6001139087350335,-0.06781339575675502,2
-2.4482593255003344,-0.3435319177249545,1
0.23968522478746893,0.48579078220456173,0
-1.221652575640689,-1.4359651461244798,2
-0.18222004817448498,-0.618279021957435,2
0.7432127126186815,0.3483046248252869,2
2.3795159033869706,-0.2130421731355492,2
0.9575440323277982,0.4388823526710007,0
-0.2590289169482706,-1.3155277211357232,2
0.8878978770831393,1.1181453134355115,0
1.5960664235187751,-1.0972271114956373,2
-0.913258435586649,1.590287093034953,0
0.26528206548703753,-1.6419024814023515,2
1.8281770828149333,1.6157967389489643,0
-0.25402629539313554,-1.368021488973771,2
1.5889510039043524,1.9366976334984876,0
1.6986313439299114,1.482793215236553,0
-0.5859808809031427,-2.1370081096632423,1
1.2959079315123794,-1.5135546220474636,2
1.5170450469486396,1.846095957713027,0
-0.4087702639068818,1.7523253191637005,0
0.8829799566138007,-0.8501258429516656,2
2.4785421878576632,-0.12011909165490223,2
-2.2513227767760324,1.685691979750695,1
1.2312968195864562,-1.2453113921714956,2
-1.047920397522562,0.9327978645300794,0
0.07123747510655505,0.9300523495657669,0
-1.7567478535875916,1.5269662469531375,0
1.369128164383616,-1.8377285529781906,2
2.3706196293938437,1.8198043598577462,0
-0.5386977109104155,-0.20998656440334412,2
-0.10886160044433613,0.49423332860797176,0
1.4155882845211092,-0.7315970927403883,2
2.635536284215048,-1.3394868239593152,2
-1.2081060644835973,0.44128903590294305,0
-1.6774224385026628,-1.962579655614264,1
0.41069565308140804,0.8794353143803946,0
2.876995909098461,-0.8575100792469247,2
-0.9173560266998163,1.554670896910993,0
0.16108763940150161,0.6331688818185747,0
0.9208750750318317,-0.7459362476967726,2
-0.5234292047006737,-1.6830385148159666,2
-0.05188237051948595,-0.19184905439560312,0
1.8918523157548295,1.5306667396622946,0
-0.537673356372686,1.5029947917233561,0
-0.1641839933316664,0.18080005407216745,2
-2.5578050805166272,0.12551765571646972,1
-0.8349503876015744,1.7578158007442568,0
1.3436343178350032,-0.17960101888216232,2
-0.020501608346779023,2.140756761507952,0
-1.163107910384771,0.13064245200511843,1
-1.9553409057025284,1.8311182059497613,0
-0.030783746872659095,-1.3211939222499909,2
-1.0765992608332908,-0.7140908474632334,2
1.5145264246660897,-0.03858528052491606,2
0.7632662967669093,2.1721663622847562,0
-0.8239571554419532,-1.7998343097834755,2
-1.9020465509121245,-1.2940167874414767,1
0.3879426656774173,1.2723391804557262,0
2.834493883598401,-1.2417506249600292,2
0.6650769974642186,-0.2612558148929554,0
0.4576794187563912,1.0257993984172498,0
-0.33193022792840565,1.71514114204982,0
-0.806153783357347,-0.27573336132917187,1
-1.3582329151662222,1.1702203225189338,0
-2.144515509116642,1.0082621718294846,1
0.16006418250369267,-1.3899233186854256,2
-0.8950935646048848,-1.6835802603331342,2
-1.9859678885333238,-0.10162587883854386,1
1.4585423302083784,0.4021636714145023,2
-2.3480068799075773,-1.331237841357188,1
-0.19135275176191244,0.38632162796150765,0
0.7376330905789618,-0.8657843050866676,2
-1.7679745056979392,-1.4871489836642808,1
-0.6306555828641693,-1.1457741149643073,2
-0.47631280704016477,1.5491525154779515,0
0.14952887206529858,0.6286767358582859,0
-0.3806209011741094,0.5315177033213849,0
-0.4584281748426744,1.8633171820850352,0
-1.18160714410907,-0.6302290544530743,2
-0.12525746927596604,-1.7732657263777947,2
1.4393516808711024,-0.020167627673393265,2
1.1776106712034058,0.8308880807255975,0
-0.5766491350425497,-1.3962410963962826,2
-1.5882754191015969,0.6787900947153639,1
-0.13442184989184913,-0.9927480806086221,2
1.1840712075803421,-1.0799368088638428,2
-0.3310222467194289,0.48274604087490824,0
-1.422647065575886,1.8544137529742384,0
1.363621499084331,-1.500848224735315,2
-0.6951454225602305,-1.7691872284826562,2
2.0784316295793452,1.6167875534764995,0
-0.3848332110118421,1.76843285030907,0
0.5699260008462294,0.32320151777030665,2
-0.46393452148132813,1.5607679006630326,0
2.3657617765391548,1.7148447240341356,0
1.8439085376382094,0.13705748093671488,2
-0.31209627052549366,-0.4294017934186961,2
0.11745294265802726,1.623401749203041,0
-0.4976683906623764,-0.2299614529649242,2
2.713389361245905,-0.7771931974788939,2
-1.113083663026376,-0.10848209378740714,2
0.7719448453191556,-1.254196025201711,2
1.1113322014015459,-1.1835407994161753,2
-1.331977383058306,1.5646535244518383,0
0.3625215940450076,-0.26148733749672676,2
-1.222431628042013,1.095603951010414,0
0.012604518409566275,1.5758491963356498,0
-0.6622406763137065,0.5163362100492349,0
1.4251895901665528,0.11142391235360001,2
-1.9615788154510752,0.6640018707486122,1
-1.2109133265271197,-1.4385962393889828,2
0.852341989237247,-0.7657658842337134,2
0.5276901212694656,0.7484245956486483,0
0.538656700535807,1.6373920327485905,0
-1.7773025307129604,-1.156794067314408,2
-0.20955317709851756,0.4200767713896824,0
1.169066781601449,-1.098859869139873,2
0.7837545709933775,1.7108177332396797,0
0.35194376465821553,0.052594673522903035,2
1.071267979210124,0.6116356457469637,0
-1.2336692646981193,0.09859276389925285,2
1.5005120534289949,-1.2087322813724848,2
-2.4347562309315607,0.1393150651556863,1
0.2437110039406243,2.2298296401450104,0
1.943767706943973,0.5164330613389486,0
-2.0266751804613454,-1.384280875805136,1
2.4329818680350384,0.026488967390392883,2
1.5106074015644366,-1.4709432841507288,2
-0.35814562510476566,-0.6117977258493432,2
-1.2169385938465263,-1.4836629510165102,2
0.6376919817414397,-0.6260351822961091,1
-1.193769664926485,0.3088061512223398,2
1.0201316404223046,-0.9056997730645839,2
-1.321100019189172,0.7622012144414995,0
0.18102845329550177,-0.9382003859684561,2
0.12401203920610412,0.5361025257884738,0
-0.24907363170249328,1.914830156314894,0
-1.911925815981751,1.254429881407504,1
-0.7970543715436228,1.55189455162185,0
0.6189732437010322,1.5196355033231608,0
-2.983708222289327,1.4623037913153398,1
-1.3673350885339843,0.7442326306003442,0
0.34625524693352216,1.596641747547641,0
-0.17652846701407532,2.0655091921625948,0
-0.5650903677063466,-1.3917489504359937,2
-1.2022276189917256,1.4779834440277329,0
-0.0963227062922597,-1.108232089490246,2
-1.911964321103601,-0.8413971913195046,1
-0.35659210087883286,-0.5023180442129592,2
0.5947759464167139,-1.594505925839462,2
-0.932524923275844,0.13207455785077094,2
-0.21499215788208031,1.779105043048309,0
0.07699954726967415,-0.9786296996110554,2
-1.1635080708845926,0.8878764049271911,0
1.4559889772698842,0.3385148713907744,2
1.431164360878245,-1.9371050307144444,2
2.2022436916729418,0.5556432654024628,0
0.40288380878329116,-1.3908214567061605,2
-1.6493877944944555,-1.910855928344934,1
-2.6202795104327605,-1.1470791917750989,1
0.39034819904510826,0.4012190231120471,2
2.5283447809875192,1.8470782071778293,0
-2.228245707924936,-0.8440160646884131,1
-1.2703340703272208,-0.23301557117494942,1
1.5551037247269197,-0.8080803875282824,2
1.1805400367183179,-0.9991345199927839,2
-1.4315036260046758,0.10118658043089974,1
-1.283138990345147,1.4465384223057112,0
0.907429097310699,1.778813427199057,0
-1.5174928003260277,-1.5674457432720774,2
0.19810406962217011,-1.4431871270921908,2
0.018429608954343778,0.38619353050949035,0
0.5773638720980518,-0.8191946668943269,2
1.4204866031971075,1.912054879442908,0
-0.16823816785651532,1.539591057094989,0
-0.30723841767080484,-0.32444215759508543,2
0.3528613505790832,-1.6817177517807351,2
2.2120937502373375,-0.8155052635216727,2
1.7943795555100697,1.5472233398180317,0
1.1687565793476775,-0.8615483540304135,2
0.819835602135566,-0.7530766414941866,2
0.0052496057651267745,-0.6463072298893459,2
-0.6679352082411253,-1.0231668668578915,2
-1.4925125171945668,0.7692592770809505,1
-0.13065794493767852,1.6815896180078407,0
0.6961703618695043,-0.6835600499174123,2
1.5978400449733086,-1.0678354778665637,2
-0.5147764979081696,1.2627483663636658,0
2.3921573841020947,1.7523219728538815,0
-2.5756815168337552,-0.7004918227508506,1
-0.37899523134127977,0.26643492207417413,2
0.19426967366529024,0.4749454375881986,0
-1.0610235031367863,-1.2801691757724114,2
1.0133856795427656,1.8286932563452234,0
-0.12370804538296418,0.9631655498772413,0
-0.359289224774505,1.5178832132896407,0
0.08295881173545766,-0.23667104412456605,2
-2.051429790879559,-0.9646463825426206,1
0.010110409386824589,-1.685632731278639,2
0.18607449143895544,0.403713045340278,0
-1.2626247790410876,1.591606400213571,0
1.5845971947938133,1.547351437270049,0
0.29413703885141557,0.3424762061301954,0
-2.442404694803441,-1.3766255245430654,1
1.031640089135771,1.2038965977031113,0
1.1554544726870706,1.8158587615810573,0
2.5259454828007306,1.7634882890285948,0
-0.09309897841636952,-1.7189388056964463,2
1.435737948556753,-0.988417272828438,2
-0.6012121833304759,-0.8271173023969347,2
-1.1541754527274966,-1.4794834602131508,1
-0.7348450974832368,0.42787737467639214,0
0.787541947287414,-1.1518674826426036,2
-1.274855345132469,0.2782524741539281,0
0.9003065187131287,-1.530203898710001,2
1.563209120252477,0.7559605470320286,0
2.9852128299232583,-1.578117646247392,2
0.12614814223660492,-1.3340563168666415,2
0.40234904820974465,0.32328851270995507,0
0.30540809777152256,-0.2299797193375196,2
1.345402283087923,1.133819455527404,0
0.5544173618643142,-1.0186453651885043,2
-1.2040210288493298,2.1231076933685333,0
-1.1848308719849603,-0.01952233824687405,2
1.4584909359607436,-1.38132113890377,2
-0.2235802930274832,0.6387771480642152,1
-1.1098075508353016,-0.5228544005209158,2
0.6732850688163381,-0.5023656850537712,2
0.385135403633895,-0.6075460948361994,2
-2.578243384313243,0.3871337987505364,1
1.3931244737597677,-1.8838412223076793,2
-0.4155011418578941,-1.4979276958386898,2
-0.9478296235825837,0.8061966361711678,0
-0.03234022186560092,-0.2863884666734712,2
1.1687565793476775,-0.8615483540304135,2
1.4748475011023452,0.0004320494322652139,2
-0.05724156168372023,-0.1521658333819746,2
0.006803129991059553,-0.5368275482529616,2
-0.3602347210377823,-0.9326991591080369,2
0.09881196244221523,-1.3879228845485896,2
-0.611967272336839,0.6321411904892087,0
2.4364743819525585,1.258922717062743,0
1.0250839433547032,1.146910683904775,0
0.8858183858620137,0.29532655604809177,0
-1.1723070065921397,1.7601713643149735,0
-2.051086166515678,0.6224029441553789,0
-0.15667940052031223,1.5440832030552778,0
